[2024-11-17 22:10:57] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-17 22:10:57] [class-ss-archive-creation-job.php:84] Here's our task list: setup, fetch_urls, generate_404, create_zip_archive, wrapup
[2024-11-17 22:10:57] [class-ss-archive-creation-job.php:102] Pushing first task to queue: setup
[2024-11-17 22:10:59] [class-ss-archive-creation-job.php:136] Current task: setup
[2024-11-17 22:10:59] [class-ss-archive-creation-job.php:153] Performing task: setup
[2024-11-17 22:10:59] [class-ss-task.php:44] Status message: [setup] Setting up
[2024-11-17 22:10:59] [class-ss-setup-task.php:33] Creating archive directory: /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/
[2024-11-17 22:10:59] [class-ss-setup-task.php:72] Adding origin URL to queue: http://localhost:8888/swaralaya/
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:8b322284b9107df2b2155203bf05a1db54ab8246===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-sink.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7d5e8b-l8bauj.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-sink.css?simply_static_page=117
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-sink.css?simply_static_page=117
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 262 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-sink.css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673a69f7d5e8b-l8bauj.tmp to /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-sink.css
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:866924292c7de26caba765a1dca28dff940cc29c===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/shake.min.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7d8152-XSeJ10.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/shake.min.css?simply_static_page=118
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/shake.min.css?simply_static_page=118
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 184 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/shake.min.css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673a69f7d8152-XSeJ10.tmp to /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/wp-content/plugins/elementor/assets/lib/animations/styles/shake.min.css
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:e001cef697cb1ccbae9bcd390e086748aff762a9===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/headShake.min.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7da6e9-RHnLD9.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/headShake.min.css?simply_static_page=119
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/headShake.min.css?simply_static_page=119
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 338 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/headShake.min.css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673a69f7da6e9-RHnLD9.tmp to /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/wp-content/plugins/elementor/assets/lib/animations/styles/headShake.min.css
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:87a43c90d9eaf84aa3ecfeee5e6717453dd1867e===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-bottom.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7dc74f-NVCpIT.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-bottom.css?simply_static_page=120
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-bottom.css?simply_static_page=120
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 620 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-bottom.css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673a69f7dc74f-NVCpIT.tmp to /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-bottom.css
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:de0499a5bbbeedcd2175caa3b726fd27a6cd3664===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInLeft.min.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7de61b-FaPJzO.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInLeft.min.css?simply_static_page=121
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInLeft.min.css?simply_static_page=121
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 137 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/fadeInLeft.min.css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673a69f7de61b-FaPJzO.tmp to /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInLeft.min.css
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:bfe7febf218c5771d7834502effe8eb739dccffa===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7e0a76-NGiw6C.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css?simply_static_page=122
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css?simply_static_page=122
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 212 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673a69f7e0a76-NGiw6C.tmp to /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:0d2c7bfec4ff7fd019354d3d1e8cbd34a865f4bd===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInRight.min.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7e2fc9-O7XClA.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInRight.min.css?simply_static_page=123
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInRight.min.css?simply_static_page=123
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 139 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/fadeInRight.min.css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673a69f7e2fc9-O7XClA.tmp to /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInRight.min.css
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:429ec7db5d25b8312bd88150c638293b1b3fd309===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/bounceIn.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7e4f98-9aymz6.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/bounceIn.css?simply_static_page=124
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/bounceIn.css?simply_static_page=124
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 493 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/bounceIn.css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673a69f7e4f98-9aymz6.tmp to /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/wp-content/plugins/elementor/assets/lib/animations/styles/bounceIn.css
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:0cc600529da770aee800b9d1e1f21006707806c2===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7e74c2-vITGjx.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css?simply_static_page=125
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css?simply_static_page=125
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 351 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673a69f7e74c2-vITGjx.tmp to /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:78dabd08731f2fc9990e23e85636c127baadb9d0===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7e92e8-0n4xIt.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css?simply_static_page=126
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css?simply_static_page=126
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 262 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673a69f7e92e8-0n4xIt.tmp to /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:16f456a48527457bc83d690e7ad91dd1f6ebdf37===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bounce-out.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7eb1a7-qSW7CO.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bounce-out.css?simply_static_page=127
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bounce-out.css?simply_static_page=127
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 277 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bounce-out.css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673a69f7eb1a7-qSW7CO.tmp to /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bounce-out.css
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:e31952fa57c6198bddcfd20384a61fd379e7b487===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7ed15b-uJCugK.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css?simply_static_page=128
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css?simply_static_page=128
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 648 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673a69f7ed15b-uJCugK.tmp to /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:04dda2823f453543d933e765b01bd0bcf5676ed2===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7efd0a-HkmbVz.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css?simply_static_page=129
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css?simply_static_page=129
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 463 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673a69f7efd0a-HkmbVz.tmp to /Applications/MAMP/htdocs/swaralaya/wp-content/uploads/simply-static/temp-files/simply-static-1-1731881457/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 22:11:03] [class-ss-page.php:119] Checking Content Identical:96f803bff8991287dc54118ed2e11ed8b0bae4c2===. Value: FALSE
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-buzz-out.css
[2024-11-17 22:11:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 1001
[2024-11-17 22:11:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673a69f7f2421-hwpadc.tmp
[2024-11-17 22:11:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-buzz-out.css?simply_static_page=130
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/swaralaya/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-buzz-out.css?simply_static_page=130
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:103] Filesize: 835 bytes
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 22:11:03] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-buzz-out.css
